ID-label1;ID-label2;GS conf;conf
http://FU_Berlin#sid-E8AD3C41-2A2F-47FA-879A-648F728C4D17;http://Wuerzburg#sid-03231681-FE58-415D-AECB-BC1143526ED5;0.375;0.8057504296302795
http://FU_Berlin#sid-0808AB0B-C7D9-4CE3-9CEE-16F184F8A6EF;http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C;0.5;0.8831760883331299
http://FU_Berlin#sid-0808AB0B-C7D9-4CE3-9CEE-16F184F8A6EF;http://Wuerzburg#sid-48539062-6B70-468F-BF19-F74EEE12F0EB;0.75;0.8089853525161743
http://FU_Berlin#sid-B7F2DD16-6741-4CB0-BFF4-42A20B9731FC;http://Wuerzburg#sid-9A5FD3B9-73DF-4C23-9E85-6298D3E6685F;0.875;0.9055624008178711
http://FU_Berlin#sid-40E8C5AF-D744-4471-A64D-96313973FB7E;http://Wuerzburg#sid-8C069EC3-1A91-4327-9C7C-364898A9A6BF;0.875;1.0
http://FU_Berlin#sid-110728C7-A18D-4D6E-9468-19E1A2524ED5;http://Wuerzburg#sid-5545318C-6215-4794-ACBD-3A422064C54E;1.0;0.8404515981674194
http://FU_Berlin#sid-8CD99AE0-12FB-4062-AEDC-AA4457745B90;http://Wuerzburg#sid-925591B8-59CC-4806-B43B-3B5F10D7794F;0.875;0.8967542052268982
http://FU_Berlin#sid-8CD99AE0-12FB-4062-AEDC-AA4457745B90;http://Wuerzburg#sid-31ACAFC9-DEA8-4F26-8AC2-16751B0B91A2;0.875;0.840399980545044
http://FU_Berlin#sid-C7F816A3-51CD-4003-959F-D7334F288544;http://Wuerzburg#sid-4905EF0C-869A-4E84-B972-D562472547A0;1.0;1.0
http://FU_Berlin#sid-D870966A-1714-46FD-A32E-DE8D32F6F111;http://Wuerzburg#sid-48539062-6B70-468F-BF19-F74EEE12F0EB;0.0;0.7768998146057129
http://FU_Berlin#sid-D870966A-1714-46FD-A32E-DE8D32F6F111;http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C;0.0;0.8128819465637207
http://FU_Berlin#sid-3F0D094B-1A34-41E6-A506-54B5EA5939BC;http://Wuerzburg#sid-48539062-6B70-468F-BF19-F74EEE12F0EB;0.0;0.7925909161567688
http://FU_Berlin#sid-3F0D094B-1A34-41E6-A506-54B5EA5939BC;http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C;0.0;0.7886199355125427
http://FU_Berlin#sid-110728C7-A18D-4D6E-9468-19E1A2524ED5;http://Wuerzburg#sid-4905EF0C-869A-4E84-B972-D562472547A0;0.0;0.8597196936607361
http://FU_Berlin#sid-C7F816A3-51CD-4003-959F-D7334F288544;http://Wuerzburg#sid-5545318C-6215-4794-ACBD-3A422064C54E;0.0;0.7863824367523193
http://FU_Berlin#sid-40E8C5AF-D744-4471-A64D-96313973FB7E;http://Wuerzburg#sid-9A5FD3B9-73DF-4C23-9E85-6298D3E6685F;0.0;0.8632866144180298
http://FU_Berlin#sid-B7F2DD16-6741-4CB0-BFF4-42A20B9731FC;http://Wuerzburg#sid-8C069EC3-1A91-4327-9C7C-364898A9A6BF;0.0;0.9112611413002014
