ID-label1;ID-label2;GS conf;conf
http://Hohenheim#sid-9487E693-D9A1-4049-A90C-371724878D5A;http://IIS_Erlangen#sid-52FC6F9A-BE98-410C-AB76-1D1C4D44EFAF;0.75;0.7967417240142822
http://Hohenheim#sid-F5DF9B8C-3421-4AD8-8E35-862722F230D5;http://IIS_Erlangen#sid-5655D4E3-47A7-4059-9E04-F9BFCFE28EAF;0.875;0.8095183968544006
http://Hohenheim#sid-11376430-8BD2-40A7-82AB-FD1004325874;http://IIS_Erlangen#sid-A212088C-053D-4D7B-B952-B396934B4817;0.625;1.0
http://Hohenheim#sid-F5DF9B8C-3421-4AD8-8E35-862722F230D5;http://IIS_Erlangen#sid-AD174F93-7C65-4F21-8791-2C91779F9457;0.0;0.8125888109207153
http://Hohenheim#sid-F5DF9B8C-3421-4AD8-8E35-862722F230D5;http://IIS_Erlangen#sid-52FC6F9A-BE98-410C-AB76-1D1C4D44EFAF;0.0;0.7925821542739868
http://Hohenheim#sid-F5DF9B8C-3421-4AD8-8E35-862722F230D5;http://IIS_Erlangen#sid-9966DEA0-43B5-40A7-926C-5EA6653A5516;0.0;0.7750576138496399
http://Hohenheim#sid-F5DF9B8C-3421-4AD8-8E35-862722F230D5;http://IIS_Erlangen#sid-2494BD3D-C2F2-4D7B-AF79-05A20B0F8365;0.0;0.8082360029220581
http://Hohenheim#sid-F5DF9B8C-3421-4AD8-8E35-862722F230D5;http://IIS_Erlangen#sid-E326A826-24F7-4033-96F3-C5842831A3D7;0.0;0.862834632396698
http://Hohenheim#sid-AE4B14E4-923C-4AE1-AF9F-2B02AEF2A2E0;http://IIS_Erlangen#sid-61C63143-A3D1-43D6-BE5A-8526C6794B43;0.0;0.900081217288971
http://Hohenheim#sid-AE4B14E4-923C-4AE1-AF9F-2B02AEF2A2E0;http://IIS_Erlangen#sid-AD174F93-7C65-4F21-8791-2C91779F9457;0.0;0.8700818419456482
http://Hohenheim#sid-AE4B14E4-923C-4AE1-AF9F-2B02AEF2A2E0;http://IIS_Erlangen#sid-52FC6F9A-BE98-410C-AB76-1D1C4D44EFAF;0.0;0.8088030219078064
http://Hohenheim#sid-AE4B14E4-923C-4AE1-AF9F-2B02AEF2A2E0;http://IIS_Erlangen#sid-A212088C-053D-4D7B-B952-B396934B4817;0.0;0.900081217288971
http://Hohenheim#sid-3B362D2A-94FE-433F-B46F-E57F6F296CD2;http://IIS_Erlangen#sid-AD174F93-7C65-4F21-8791-2C91779F9457;0.0;0.7829602360725403
http://Hohenheim#sid-3B362D2A-94FE-433F-B46F-E57F6F296CD2;http://IIS_Erlangen#sid-2494BD3D-C2F2-4D7B-AF79-05A20B0F8365;0.0;0.7896618843078613
http://Hohenheim#sid-5F59D760-9062-4ECA-A984-61D03B97FDE6;http://IIS_Erlangen#sid-AD174F93-7C65-4F21-8791-2C91779F9457;0.0;0.7829602360725403
http://Hohenheim#sid-5F59D760-9062-4ECA-A984-61D03B97FDE6;http://IIS_Erlangen#sid-2494BD3D-C2F2-4D7B-AF79-05A20B0F8365;0.0;0.7896618843078613
http://Hohenheim#sid-0018F174-AA16-4850-98AB-1FB3C0AE4DA8;http://IIS_Erlangen#sid-CD0AAA0A-DA33-49A7-9210-91A50CE637A4;0.0;0.8116884827613831
http://Hohenheim#sid-11376430-8BD2-40A7-82AB-FD1004325874;http://IIS_Erlangen#sid-61C63143-A3D1-43D6-BE5A-8526C6794B43;0.0;1.0
http://Hohenheim#sid-11376430-8BD2-40A7-82AB-FD1004325874;http://IIS_Erlangen#sid-AD174F93-7C65-4F21-8791-2C91779F9457;0.0;0.7845854759216309
http://Hohenheim#sid-11376430-8BD2-40A7-82AB-FD1004325874;http://IIS_Erlangen#sid-52FC6F9A-BE98-410C-AB76-1D1C4D44EFAF;0.0;0.8166101574897766
http://Hohenheim#sid-11376430-8BD2-40A7-82AB-FD1004325874;http://IIS_Erlangen#sid-C2CD7A77-DD54-4B76-9226-22C848009BB6;0.0;0.8133477568626404
http://Hohenheim#sid-11376430-8BD2-40A7-82AB-FD1004325874;http://IIS_Erlangen#sid-E1B48426-0D24-401B-8294-62FB8A9118DF;0.0;0.8295300006866455
http://Hohenheim#sid-BEB61ACC-4977-43FF-BA82-A8D400C1FDB3;http://IIS_Erlangen#sid-AD174F93-7C65-4F21-8791-2C91779F9457;0.0;0.7724008560180664
http://Hohenheim#sid-DB4C0A6E-9FFA-4DA6-9DBA-94407BADD758;http://IIS_Erlangen#sid-9966DEA0-43B5-40A7-926C-5EA6653A5516;0.0;0.7794339060783386
http://Hohenheim#sid-DB4C0A6E-9FFA-4DA6-9DBA-94407BADD758;http://IIS_Erlangen#sid-5655D4E3-47A7-4059-9E04-F9BFCFE28EAF;0.0;0.8281071186065674
http://Hohenheim#sid-65B886A3-3075-4605-961B-5C2FB73ED1B3;http://IIS_Erlangen#sid-CD0AAA0A-DA33-49A7-9210-91A50CE637A4;0.0;0.8116884827613831
http://Hohenheim#sid-C4B9A0D4-3335-4527-B339-DC83E05D5E30;http://IIS_Erlangen#sid-AD174F93-7C65-4F21-8791-2C91779F9457;0.0;0.8287615180015564
http://Hohenheim#sid-C4B9A0D4-3335-4527-B339-DC83E05D5E30;http://IIS_Erlangen#sid-52FC6F9A-BE98-410C-AB76-1D1C4D44EFAF;0.0;0.7809339165687561
http://Hohenheim#sid-C4B9A0D4-3335-4527-B339-DC83E05D5E30;http://IIS_Erlangen#sid-E326A826-24F7-4033-96F3-C5842831A3D7;0.0;0.7841777205467224
