ID-label1;ID-label2;GS conf;conf
http://Muenster#sid-5DD3A49E-7B3D-47D1-AFA8-0B84AF735F72;http://Potsdam#sid-D762B700-0BF5-4E53-95E1-C1150CFB8FB9;0.875;1.0
http://Muenster#sid-2EE898C6-0225-4E13-B997-2D8DE74463E8;http://Potsdam#sid-5D9439A1-1455-4570-A9BE-34EFA757CA6A;0.75;0.8194851875305176
http://Muenster#sid-AC882752-8183-4B69-A4D5-0F42117E1465;http://Potsdam#sid-5D9439A1-1455-4570-A9BE-34EFA757CA6A;0.75;0.9362523555755615
http://Muenster#sid-182346E3-C3CF-4CF6-B8E6-4D3D4BDA3D1B;http://Potsdam#sid-162937B1-3998-44B9-BB0A-840A43001E88;1.0;1.0
http://Muenster#sid-39727343-F5AF-48D3-B725-C0DBDC0EC15D;http://Potsdam#sid-000A0B1A-81B1-47A9-AA69-7A50FC11468A;0.25;0.9273668527603149
http://Muenster#sid-A91510C7-052B-42D7-AE79-5117D98E57B7;http://Potsdam#sid-2A9C0ECA-8F9F-4329-9023-8A4B3332F463;1.0;1.0
http://Muenster#sid-FF0DB83C-2CF0-4E75-BED9-7BC93C57F5E5;http://Potsdam#sid-D257B8C8-40C7-45B7-81BC-074AA5772C45;0.875;0.7827651500701904
http://Muenster#sid-5DBF77E5-6F45-462A-9589-8B8A202D5C1A;http://Potsdam#sid-17FDBB39-FBFF-46F5-A2AE-DAEC97FF32AD;0.875;1.0
http://Muenster#sid-4811BF85-FF42-4251-8F8A-7C9A07E6EC55;http://Potsdam#sid-1181CC8B-F6CE-4E13-A25C-93BDF75B71B7;1.0;0.8463858366012573
http://Muenster#sid-04580F97-3E04-4CFC-9904-FF4A851B560C;http://Potsdam#sid-16CD6E68-2B7E-4A56-B195-076C7072930A;0.375;0.7888122200965881
http://Muenster#sid-F82549DA-EE9A-45E6-A7A2-CD07DEAA9769;http://Potsdam#sid-16CD6E68-2B7E-4A56-B195-076C7072930A;0.375;0.7846210598945618
http://Muenster#sid-13F8AF16-C3E3-42BC-95BB-98450FD7603D;http://Potsdam#sid-D6F6FE73-9224-4FA6-9826-C13A0C20FA8D;0.875;1.0
http://Muenster#sid-44A1166A-B085-4824-B038-02F1987DD012;http://Potsdam#sid-000A0B1A-81B1-47A9-AA69-7A50FC11468A;0.125;1.0
http://Muenster#sid-58820A80-B650-4F8E-8F61-7912B328820E;http://Potsdam#sid-2A9C0ECA-8F9F-4329-9023-8A4B3332F463;0.0;0.7865299582481384
http://Muenster#sid-E3B35EE1-AB9A-4510-8933-07800ED87FDF;http://Potsdam#sid-000A0B1A-81B1-47A9-AA69-7A50FC11468A;0.0;0.9495946168899536
http://Muenster#sid-E3B35EE1-AB9A-4510-8933-07800ED87FDF;http://Potsdam#sid-5D9439A1-1455-4570-A9BE-34EFA757CA6A;0.0;0.83331698179245
http://Muenster#sid-E3B35EE1-AB9A-4510-8933-07800ED87FDF;http://Potsdam#sid-D762B700-0BF5-4E53-95E1-C1150CFB8FB9;0.0;0.8309906721115112
http://Muenster#sid-E3B35EE1-AB9A-4510-8933-07800ED87FDF;http://Potsdam#sid-2A9C0ECA-8F9F-4329-9023-8A4B3332F463;0.0;0.785065233707428
http://Muenster#sid-E3B35EE1-AB9A-4510-8933-07800ED87FDF;http://Potsdam#sid-162937B1-3998-44B9-BB0A-840A43001E88;0.0;0.7817825078964233
http://Muenster#sid-E75E22AB-D608-459B-A125-3089B5FC6608;http://Potsdam#sid-5D9439A1-1455-4570-A9BE-34EFA757CA6A;0.0;0.7999275326728821
http://Muenster#sid-E75E22AB-D608-459B-A125-3089B5FC6608;http://Potsdam#sid-16CD6E68-2B7E-4A56-B195-076C7072930A;0.0;0.7963675260543823
http://Muenster#sid-E75E22AB-D608-459B-A125-3089B5FC6608;http://Potsdam#sid-F0B6060E-1460-4CFF-8D94-1181081F4671;0.0;0.858229398727417
