ID-label1;ID-label2;GS conf;conf
http://Muenster#sid-4811BF85-FF42-4251-8F8A-7C9A07E6EC55;http://TU_Munich#sid-B9C01B9A-294C-4E27-A0A8-DB69025E4284;1.0;0.8167864680290222
http://Muenster#sid-653B2E61-D08D-4038-A632-603B74BAAD45;http://TU_Munich#sid-C35B2287-57A3-420B-A8B3-86E1FBC12BDA;1.0;0.8187044858932495
http://Muenster#sid-13F8AF16-C3E3-42BC-95BB-98450FD7603D;http://TU_Munich#sid-A050A33E-6163-44B5-965A-614CBFDB17C2;0.75;0.890034556388855
http://Muenster#sid-13F8AF16-C3E3-42BC-95BB-98450FD7603D;http://TU_Munich#sid-3386F438-4F0F-4407-9E98-F7968B1BBA95;0.125;0.890034556388855
http://Muenster#sid-5DBF77E5-6F45-462A-9589-8B8A202D5C1A;http://TU_Munich#sid-5CAA1911-2EA6-4A98-87A7-9BD000B0A191;0.75;0.8834594488143921
http://Muenster#sid-5DBF77E5-6F45-462A-9589-8B8A202D5C1A;http://TU_Munich#sid-B46A6E9A-CBC8-4796-B15D-B3862F31937E;0.125;0.8834594488143921
http://Muenster#sid-653B2E61-D08D-4038-A632-603B74BAAD45;http://TU_Munich#sid-1FA0C09B-0884-4125-92CE-05A78B2F104C;0.0;0.7838632464408875
http://Muenster#sid-653B2E61-D08D-4038-A632-603B74BAAD45;http://TU_Munich#sid-AFB67B06-BDE2-40B6-B3C2-A3665192D791;0.0;0.7909585237503052
http://Muenster#sid-653B2E61-D08D-4038-A632-603B74BAAD45;http://TU_Munich#sid-86BEFE55-806A-4B19-9DF6-EB0B403B6890;0.0;0.7739022374153137
http://Muenster#sid-D972785F-B737-4B22-ABAE-23B52642FCEA;http://TU_Munich#sid-1FA0C09B-0884-4125-92CE-05A78B2F104C;0.0;0.8312447667121887
http://Muenster#sid-D972785F-B737-4B22-ABAE-23B52642FCEA;http://TU_Munich#sid-C35B2287-57A3-420B-A8B3-86E1FBC12BDA;0.0;0.8894893527030945
http://Muenster#sid-F82549DA-EE9A-45E6-A7A2-CD07DEAA9769;http://TU_Munich#sid-B9C01B9A-294C-4E27-A0A8-DB69025E4284;0.0;0.772625207901001
http://Muenster#sid-5D36CFBD-36D5-4A2F-81E6-83F468923C4B;http://TU_Munich#sid-1FA0C09B-0884-4125-92CE-05A78B2F104C;0.0;0.8299076557159424
http://Muenster#sid-5D36CFBD-36D5-4A2F-81E6-83F468923C4B;http://TU_Munich#sid-C35B2287-57A3-420B-A8B3-86E1FBC12BDA;0.0;0.8754865527153015
http://Muenster#sid-5DBF77E5-6F45-462A-9589-8B8A202D5C1A;http://TU_Munich#sid-A050A33E-6163-44B5-965A-614CBFDB17C2;0.0;0.8038327693939209
http://Muenster#sid-5DBF77E5-6F45-462A-9589-8B8A202D5C1A;http://TU_Munich#sid-3386F438-4F0F-4407-9E98-F7968B1BBA95;0.0;0.8038327693939209
http://Muenster#sid-13F8AF16-C3E3-42BC-95BB-98450FD7603D;http://TU_Munich#sid-5CAA1911-2EA6-4A98-87A7-9BD000B0A191;0.0;0.7980273962020874
http://Muenster#sid-13F8AF16-C3E3-42BC-95BB-98450FD7603D;http://TU_Munich#sid-B46A6E9A-CBC8-4796-B15D-B3862F31937E;0.0;0.7980273962020874
