ID-label1;ID-label2;GS conf;conf
http://FU_Berlin#sid-8FEB2C82-D8BE-4C3B-892E-2259C76329B3;http://Muenster#sid-5DD3A49E-7B3D-47D1-AFA8-0B84AF735F72;1.0;1.0
http://FU_Berlin#sid-3F0D094B-1A34-41E6-A506-54B5EA5939BC;http://Muenster#sid-04580F97-3E04-4CFC-9904-FF4A851B560C;1.0;0.7888122200965881
http://FU_Berlin#sid-B7F2DD16-6741-4CB0-BFF4-42A20B9731FC;http://Muenster#sid-182346E3-C3CF-4CF6-B8E6-4D3D4BDA3D1B;1.0;1.0
http://FU_Berlin#sid-40E8C5AF-D744-4471-A64D-96313973FB7E;http://Muenster#sid-A91510C7-052B-42D7-AE79-5117D98E57B7;1.0;1.0
http://FU_Berlin#sid-110728C7-A18D-4D6E-9468-19E1A2524ED5;http://Muenster#sid-5DBF77E5-6F45-462A-9589-8B8A202D5C1A;1.0;1.0
http://FU_Berlin#sid-8CD99AE0-12FB-4062-AEDC-AA4457745B90;http://Muenster#sid-4811BF85-FF42-4251-8F8A-7C9A07E6EC55;0.875;0.8463858366012573
http://FU_Berlin#sid-C7F816A3-51CD-4003-959F-D7334F288544;http://Muenster#sid-13F8AF16-C3E3-42BC-95BB-98450FD7603D;1.0;1.0
http://FU_Berlin#sid-9C365BD2-58D0-443D-9FD4-AC287BF377F6;http://Muenster#sid-653B2E61-D08D-4038-A632-603B74BAAD45;1.0;1.0
http://FU_Berlin#sid-D870966A-1714-46FD-A32E-DE8D32F6F111;http://Muenster#sid-2EE898C6-0225-4E13-B997-2D8DE74463E8;0.5;0.8194851875305176
http://FU_Berlin#sid-D870966A-1714-46FD-A32E-DE8D32F6F111;http://Muenster#sid-AC882752-8183-4B69-A4D5-0F42117E1465;0.5;0.9362523555755615
http://FU_Berlin#sid-0808AB0B-C7D9-4CE3-9CEE-16F184F8A6EF;http://Muenster#sid-E75E22AB-D608-459B-A125-3089B5FC6608;0.125;0.858229398727417
http://FU_Berlin#sid-D870966A-1714-46FD-A32E-DE8D32F6F111;http://Muenster#sid-E3B35EE1-AB9A-4510-8933-07800ED87FDF;0.0;0.83331698179245
http://FU_Berlin#sid-D870966A-1714-46FD-A32E-DE8D32F6F111;http://Muenster#sid-E75E22AB-D608-459B-A125-3089B5FC6608;0.0;0.7999275326728821
http://FU_Berlin#sid-D870966A-1714-46FD-A32E-DE8D32F6F111;http://Muenster#sid-4811BF85-FF42-4251-8F8A-7C9A07E6EC55;0.0;0.7963955402374268
http://FU_Berlin#sid-D870966A-1714-46FD-A32E-DE8D32F6F111;http://Muenster#sid-44A1166A-B085-4824-B038-02F1987DD012;0.0;0.7845854759216309
http://FU_Berlin#sid-D870966A-1714-46FD-A32E-DE8D32F6F111;http://Muenster#sid-91E6E18C-CEDF-403F-9E17-73231413E6D4;0.0;0.8960701823234558
http://FU_Berlin#sid-D870966A-1714-46FD-A32E-DE8D32F6F111;http://Muenster#sid-F82549DA-EE9A-45E6-A7A2-CD07DEAA9769;0.0;0.8130384683609009
http://FU_Berlin#sid-D870966A-1714-46FD-A32E-DE8D32F6F111;http://Muenster#sid-39727343-F5AF-48D3-B725-C0DBDC0EC15D;0.0;0.8876319527626038
http://FU_Berlin#sid-D870966A-1714-46FD-A32E-DE8D32F6F111;http://Muenster#sid-5DD3A49E-7B3D-47D1-AFA8-0B84AF735F72;0.0;0.9126216173171997
http://FU_Berlin#sid-D870966A-1714-46FD-A32E-DE8D32F6F111;http://Muenster#sid-8049BBB8-0B3A-4E42-95C7-4781418558DE;0.0;0.7883526086807251
http://FU_Berlin#sid-D870966A-1714-46FD-A32E-DE8D32F6F111;http://Muenster#sid-6CEC9018-8549-4CC1-A04C-89C55ACCFEF0;0.0;0.8048869967460632
http://FU_Berlin#sid-8FEB2C82-D8BE-4C3B-892E-2259C76329B3;http://Muenster#sid-E3B35EE1-AB9A-4510-8933-07800ED87FDF;0.0;0.8309906721115112
http://FU_Berlin#sid-8FEB2C82-D8BE-4C3B-892E-2259C76329B3;http://Muenster#sid-44A1166A-B085-4824-B038-02F1987DD012;0.0;0.8166101574897766
http://FU_Berlin#sid-8FEB2C82-D8BE-4C3B-892E-2259C76329B3;http://Muenster#sid-91E6E18C-CEDF-403F-9E17-73231413E6D4;0.0;0.9205836057662964
http://FU_Berlin#sid-8FEB2C82-D8BE-4C3B-892E-2259C76329B3;http://Muenster#sid-F82549DA-EE9A-45E6-A7A2-CD07DEAA9769;0.0;0.7776992321014404
http://FU_Berlin#sid-8FEB2C82-D8BE-4C3B-892E-2259C76329B3;http://Muenster#sid-39727343-F5AF-48D3-B725-C0DBDC0EC15D;0.0;0.8605829477310181
http://FU_Berlin#sid-8FEB2C82-D8BE-4C3B-892E-2259C76329B3;http://Muenster#sid-AC882752-8183-4B69-A4D5-0F42117E1465;0.0;0.8305936455726624
http://FU_Berlin#sid-8FEB2C82-D8BE-4C3B-892E-2259C76329B3;http://Muenster#sid-F59710DB-8CBF-4502-9691-7ED26F1BA3B3;0.0;0.7908596396446228
http://FU_Berlin#sid-8FEB2C82-D8BE-4C3B-892E-2259C76329B3;http://Muenster#sid-8049BBB8-0B3A-4E42-95C7-4781418558DE;0.0;0.7793102264404297
http://FU_Berlin#sid-3F0D094B-1A34-41E6-A506-54B5EA5939BC;http://Muenster#sid-E75E22AB-D608-459B-A125-3089B5FC6608;0.0;0.7963675260543823
http://FU_Berlin#sid-3F0D094B-1A34-41E6-A506-54B5EA5939BC;http://Muenster#sid-4811BF85-FF42-4251-8F8A-7C9A07E6EC55;0.0;0.8142262101173401
http://FU_Berlin#sid-3F0D094B-1A34-41E6-A506-54B5EA5939BC;http://Muenster#sid-91E6E18C-CEDF-403F-9E17-73231413E6D4;0.0;0.7927802801132202
http://FU_Berlin#sid-3F0D094B-1A34-41E6-A506-54B5EA5939BC;http://Muenster#sid-F82549DA-EE9A-45E6-A7A2-CD07DEAA9769;0.0;0.7846210598945618
