ID-label1;ID-label2;GS conf;conf
http://Cologne#sid-B11703D1-08C3-416B-8947-76CE10A27978;http://Hohenheim#sid-F5DF9B8C-3421-4AD8-8E35-862722F230D5;1.0;0.7706845998764038
http://Cologne#sid-D4F6E283-16FB-458A-830A-03336924C1D2;http://Hohenheim#sid-BEB61ACC-4977-43FF-BA82-A8D400C1FDB3;0.875;0.7750031352043152
http://Cologne#sid-B11703D1-08C3-416B-8947-76CE10A27978;http://Hohenheim#sid-3B362D2A-94FE-433F-B46F-E57F6F296CD2;0.0;0.7716700434684753
http://Cologne#sid-B11703D1-08C3-416B-8947-76CE10A27978;http://Hohenheim#sid-5F59D760-9062-4ECA-A984-61D03B97FDE6;0.0;0.7716700434684753
http://Cologne#sid-B11703D1-08C3-416B-8947-76CE10A27978;http://Hohenheim#sid-4F885112-0FEB-40B6-81F6-577438355F3E;0.0;0.7904519438743591
http://Cologne#sid-4C4748D1-DBC6-4155-91C8-F71F3796A768;http://Hohenheim#sid-9763AC57-5734-4494-A201-418849E6371F;0.0;0.7950387001037598
http://Cologne#sid-7657E804-205F-446E-A919-FE7008355206;http://Hohenheim#sid-127FF88D-82B1-497C-810F-A233C9815279;0.0;0.7743236422538757
http://Cologne#sid-D4F6E283-16FB-458A-830A-03336924C1D2;http://Hohenheim#sid-127FF88D-82B1-497C-810F-A233C9815279;0.0;0.7911552786827087
http://Cologne#sid-D4F6E283-16FB-458A-830A-03336924C1D2;http://Hohenheim#sid-27040690-579E-40A1-AC4E-2EBD869C1E60;0.0;0.7877591252326965
http://Cologne#sid-50620B60-4F01-4DFD-8EB8-BBCAAECE6026;http://Hohenheim#sid-A0F4F7A5-C581-456C-85EE-0EA5E831BBB3;0.0;0.807163417339325
http://Cologne#sid-400B2392-557D-41E3-AD14-C95E3B135E45;http://Hohenheim#sid-A0F4F7A5-C581-456C-85EE-0EA5E831BBB3;0.0;0.8713774085044861
