ID-label1;ID-label2;GS conf;conf
http://Hohenheim#sid-F5DF9B8C-3421-4AD8-8E35-862722F230D5;http://TU_Munich#sid-3B9A1679-D9C0-48D4-B6EB-EE354AB529F2;0.75;0.7706845998764038
http://Hohenheim#sid-3B362D2A-94FE-433F-B46F-E57F6F296CD2;http://TU_Munich#sid-3B9A1679-D9C0-48D4-B6EB-EE354AB529F2;0.0;0.7716700434684753
http://Hohenheim#sid-5F59D760-9062-4ECA-A984-61D03B97FDE6;http://TU_Munich#sid-3B9A1679-D9C0-48D4-B6EB-EE354AB529F2;0.0;0.7716700434684753
http://Hohenheim#sid-EA76CC8B-DB97-46CB-A2A0-5F44667C8B2E;http://TU_Munich#sid-C35B2287-57A3-420B-A8B3-86E1FBC12BDA;0.0;0.805160403251648
http://Hohenheim#sid-A0F4F7A5-C581-456C-85EE-0EA5E831BBB3;http://TU_Munich#sid-A050A33E-6163-44B5-965A-614CBFDB17C2;0.0;0.807163417339325
http://Hohenheim#sid-A0F4F7A5-C581-456C-85EE-0EA5E831BBB3;http://TU_Munich#sid-5CAA1911-2EA6-4A98-87A7-9BD000B0A191;0.0;0.8713774085044861
http://Hohenheim#sid-A0F4F7A5-C581-456C-85EE-0EA5E831BBB3;http://TU_Munich#sid-3386F438-4F0F-4407-9E98-F7968B1BBA95;0.0;0.807163417339325
http://Hohenheim#sid-A0F4F7A5-C581-456C-85EE-0EA5E831BBB3;http://TU_Munich#sid-B46A6E9A-CBC8-4796-B15D-B3862F31937E;0.0;0.8713774085044861
http://Hohenheim#sid-BF91EE3E-9FA5-4B2D-A047-0C6E672FE0E5;http://TU_Munich#sid-C35B2287-57A3-420B-A8B3-86E1FBC12BDA;0.0;0.7710952758789062
http://Hohenheim#sid-9763AC57-5734-4494-A201-418849E6371F;http://TU_Munich#sid-B9C01B9A-294C-4E27-A0A8-DB69025E4284;0.0;0.7950387001037598
http://Hohenheim#sid-4F885112-0FEB-40B6-81F6-577438355F3E;http://TU_Munich#sid-3B9A1679-D9C0-48D4-B6EB-EE354AB529F2;0.0;0.7904519438743591
