ID-label1;ID-label2;GS conf;conf
http://Muenster#sid-5DD3A49E-7B3D-47D1-AFA8-0B84AF735F72;http://Potsdam#sid-D762B700-0BF5-4E53-95E1-C1150CFB8FB9;0.875;0.75
http://Muenster#sid-182346E3-C3CF-4CF6-B8E6-4D3D4BDA3D1B;http://Potsdam#sid-162937B1-3998-44B9-BB0A-840A43001E88;1.0;1.0
http://Muenster#sid-A91510C7-052B-42D7-AE79-5117D98E57B7;http://Potsdam#sid-2A9C0ECA-8F9F-4329-9023-8A4B3332F463;1.0;1.0
http://Muenster#sid-5DBF77E5-6F45-462A-9589-8B8A202D5C1A;http://Potsdam#sid-17FDBB39-FBFF-46F5-A2AE-DAEC97FF32AD;0.875;0.75
http://Muenster#sid-4811BF85-FF42-4251-8F8A-7C9A07E6EC55;http://Potsdam#sid-1181CC8B-F6CE-4E13-A25C-93BDF75B71B7;1.0;0.7350999712944031
http://Muenster#sid-13F8AF16-C3E3-42BC-95BB-98450FD7603D;http://Potsdam#sid-D6F6FE73-9224-4FA6-9826-C13A0C20FA8D;0.875;0.75
http://Muenster#sid-ADC31BF6-B98E-4ECC-9EED-6E5AEB7A60D0;http://Potsdam#sid-D7986EB7-2220-4C30-A486-42454F049BCB;0.75;0.6299999952316284
http://Muenster#sid-E82C3C01-40A1-4E7D-B642-E6FFFA9008E8;http://Potsdam#sid-8DA2CA7E-99ED-4CF8-955B-FA96DD526870;0.875;0.6373000144958496
http://Muenster#sid-44A1166A-B085-4824-B038-02F1987DD012;http://Potsdam#sid-000A0B1A-81B1-47A9-AA69-7A50FC11468A;0.125;0.75
http://Muenster#sid-E3B35EE1-AB9A-4510-8933-07800ED87FDF;http://Potsdam#sid-F0B6060E-1460-4CFF-8D94-1181081F4671;0.0;0.7182999849319458
