ID-label1;ID-label2;GS conf;conf
http://Hohenheim#sid-9487E693-D9A1-4049-A90C-371724878D5A;http://Muenster#sid-5DD3A49E-7B3D-47D1-AFA8-0B84AF735F72;1.0;0.761904776096344
http://Hohenheim#sid-16C5EDE2-242D-446A-B150-5E1A5D3F6ED2;http://Muenster#sid-0A8BD8F6-562C-4872-8FE8-5244B2F536E7;0.875;0.0
http://Hohenheim#sid-5F59D760-9062-4ECA-A984-61D03B97FDE6;http://Muenster#sid-E75E22AB-D608-459B-A125-3089B5FC6608;1.0;0.7866666913032532
http://Hohenheim#sid-11376430-8BD2-40A7-82AB-FD1004325874;http://Muenster#sid-44A1166A-B085-4824-B038-02F1987DD012;0.875;1.0
http://Hohenheim#sid-9763AC57-5734-4494-A201-418849E6371F;http://Muenster#sid-04580F97-3E04-4CFC-9904-FF4A851B560C;0.875;0.8863636255264282
http://Hohenheim#sid-29CFE8F0-3D84-478E-A27A-9FD962B466DB;http://Muenster#sid-F59710DB-8CBF-4502-9691-7ED26F1BA3B3;0.75;0.7777777910232544
http://Hohenheim#sid-29CFE8F0-3D84-478E-A27A-9FD962B466DB;http://Muenster#sid-6CEC9018-8549-4CC1-A04C-89C55ACCFEF0;0.125;1.0
http://Hohenheim#sid-2F047787-FB05-403C-8F37-ED7C914BEBF8;http://Muenster#sid-E3B35EE1-AB9A-4510-8933-07800ED87FDF;0.0;0.7695355415344238
http://Hohenheim#sid-2F047787-FB05-403C-8F37-ED7C914BEBF8;http://Muenster#sid-44A1166A-B085-4824-B038-02F1987DD012;0.0;0.7695355415344238
http://Hohenheim#sid-11376430-8BD2-40A7-82AB-FD1004325874;http://Muenster#sid-E3B35EE1-AB9A-4510-8933-07800ED87FDF;0.0;1.0
