ID-label1;ID-label2;GS conf;conf
http://Hohenheim#sid-16C5EDE2-242D-446A-B150-5E1A5D3F6ED2;http://Muenster#sid-0A8BD8F6-562C-4872-8FE8-5244B2F536E7;0.875;1.0
http://Hohenheim#sid-3B362D2A-94FE-433F-B46F-E57F6F296CD2;http://Muenster#sid-E75E22AB-D608-459B-A125-3089B5FC6608;1.0;0.8299999833106995
http://Hohenheim#sid-5F59D760-9062-4ECA-A984-61D03B97FDE6;http://Muenster#sid-E75E22AB-D608-459B-A125-3089B5FC6608;1.0;0.8299999833106995
http://Hohenheim#sid-11376430-8BD2-40A7-82AB-FD1004325874;http://Muenster#sid-44A1166A-B085-4824-B038-02F1987DD012;0.875;1.0
http://Hohenheim#sid-A0F4F7A5-C581-456C-85EE-0EA5E831BBB3;http://Muenster#sid-182346E3-C3CF-4CF6-B8E6-4D3D4BDA3D1B;0.875;0.8299999833106995
http://Hohenheim#sid-0018F174-AA16-4850-98AB-1FB3C0AE4DA8;http://Muenster#sid-A91510C7-052B-42D7-AE79-5117D98E57B7;0.875;0.8299999833106995
http://Hohenheim#sid-29CFE8F0-3D84-478E-A27A-9FD962B466DB;http://Muenster#sid-6CEC9018-8549-4CC1-A04C-89C55ACCFEF0;0.125;0.8899999856948853
http://Hohenheim#sid-65B886A3-3075-4605-961B-5C2FB73ED1B3;http://Muenster#sid-A91510C7-052B-42D7-AE79-5117D98E57B7;0.0;0.8299999833106995
http://Hohenheim#sid-65B886A3-3075-4605-961B-5C2FB73ED1B3;http://Muenster#sid-13F8AF16-C3E3-42BC-95BB-98450FD7603D;0.0;0.8899999856948853
http://Hohenheim#sid-AE4B14E4-923C-4AE1-AF9F-2B02AEF2A2E0;http://Muenster#sid-39727343-F5AF-48D3-B725-C0DBDC0EC15D;0.0;0.8600000143051147
http://Hohenheim#sid-4F885112-0FEB-40B6-81F6-577438355F3E;http://Muenster#sid-4811BF85-FF42-4251-8F8A-7C9A07E6EC55;0.0;0.7599999904632568
http://Hohenheim#sid-0018F174-AA16-4850-98AB-1FB3C0AE4DA8;http://Muenster#sid-13F8AF16-C3E3-42BC-95BB-98450FD7603D;0.0;0.8899999856948853
