ID-label1;ID-label2;GS conf;conf
http://FU_Berlin#sid-DBE82358-A50E-45CA-AB6B-F0EF44F8B668;http://Wuerzburg#sid-BE11AE1D-B085-42FA-B004-A17ABBDB94F0;1.0;0.6480000019073486
http://FU_Berlin#sid-B7F2DD16-6741-4CB0-BFF4-42A20B9731FC;http://Wuerzburg#sid-9A5FD3B9-73DF-4C23-9E85-6298D3E6685F;0.875;0.33329999446868896
http://FU_Berlin#sid-40E8C5AF-D744-4471-A64D-96313973FB7E;http://Wuerzburg#sid-8C069EC3-1A91-4327-9C7C-364898A9A6BF;0.875;0.8835999965667725
http://FU_Berlin#sid-8CD99AE0-12FB-4062-AEDC-AA4457745B90;http://Wuerzburg#sid-925591B8-59CC-4806-B43B-3B5F10D7794F;0.875;0.5777999758720398
http://FU_Berlin#sid-8CD99AE0-12FB-4062-AEDC-AA4457745B90;http://Wuerzburg#sid-31ACAFC9-DEA8-4F26-8AC2-16751B0B91A2;0.875;0.6308000087738037
http://FU_Berlin#sid-C7F816A3-51CD-4003-959F-D7334F288544;http://Wuerzburg#sid-4905EF0C-869A-4E84-B972-D562472547A0;1.0;0.8835999965667725
http://FU_Berlin#sid-3572686C-9AEC-4B27-85AC-6A1F1C28883C;http://Wuerzburg#sid-5A0807EA-8206-4037-A55F-0A3C9605ABF7;0.125;1.0
http://FU_Berlin#sid-E8AD3C41-2A2F-47FA-879A-648F728C4D17;http://Wuerzburg#sid-5A0807EA-8206-4037-A55F-0A3C9605ABF7;0.125;1.0
http://FU_Berlin#sid-02796139-A8BC-419D-8412-628284D1A8B8;http://Wuerzburg#sid-1D09AED5-E62A-4F69-8423-290B19C4A6DF;0.0;0.8835999965667725
http://FU_Berlin#sid-02796139-A8BC-419D-8412-628284D1A8B8;http://Wuerzburg#sid-74B52E68-B326-4DFF-8FAA-4FE73D098A23;0.0;0.8835999965667725
http://FU_Berlin#sid-02796139-A8BC-419D-8412-628284D1A8B8;http://Wuerzburg#sid-7C7FEB0C-2948-4736-A1B0-CCBACD1D80DC;0.0;0.8835999965667725
http://FU_Berlin#sid-9EB4AC36-06A7-475C-A942-F5DAF7FE2AEA;http://Wuerzburg#sid-1D09AED5-E62A-4F69-8423-290B19C4A6DF;0.0;0.8835999965667725
http://FU_Berlin#sid-9EB4AC36-06A7-475C-A942-F5DAF7FE2AEA;http://Wuerzburg#sid-74B52E68-B326-4DFF-8FAA-4FE73D098A23;0.0;0.8835999965667725
http://FU_Berlin#sid-9EB4AC36-06A7-475C-A942-F5DAF7FE2AEA;http://Wuerzburg#sid-7C7FEB0C-2948-4736-A1B0-CCBACD1D80DC;0.0;0.8835999965667725
http://FU_Berlin#sid-322E9A93-97E0-4975-9535-38E1B0CF921B;http://Wuerzburg#sid-1D09AED5-E62A-4F69-8423-290B19C4A6DF;0.0;0.8835999965667725
http://FU_Berlin#sid-322E9A93-97E0-4975-9535-38E1B0CF921B;http://Wuerzburg#sid-74B52E68-B326-4DFF-8FAA-4FE73D098A23;0.0;0.8835999965667725
http://FU_Berlin#sid-322E9A93-97E0-4975-9535-38E1B0CF921B;http://Wuerzburg#sid-7C7FEB0C-2948-4736-A1B0-CCBACD1D80DC;0.0;0.8835999965667725
http://FU_Berlin#sid-CA072F77-5CA1-4F83-860A-6D990AE59B5F;http://Wuerzburg#sid-1D09AED5-E62A-4F69-8423-290B19C4A6DF;0.0;0.8835999965667725
http://FU_Berlin#sid-CA072F77-5CA1-4F83-860A-6D990AE59B5F;http://Wuerzburg#sid-74B52E68-B326-4DFF-8FAA-4FE73D098A23;0.0;0.8835999965667725
http://FU_Berlin#sid-CA072F77-5CA1-4F83-860A-6D990AE59B5F;http://Wuerzburg#sid-7C7FEB0C-2948-4736-A1B0-CCBACD1D80DC;0.0;0.8835999965667725
http://FU_Berlin#sid-B6AB9BD8-F756-41D5-9C17-8E03673B22CC;http://Wuerzburg#sid-063234AB-C5D3-4363-A7C0-CC96846DBC4A;0.0;0.5250999927520752
http://FU_Berlin#sid-B6AB9BD8-F756-41D5-9C17-8E03673B22CC;http://Wuerzburg#sid-4829B4DD-533B-49BC-A348-D1BD7C0253DE;0.0;0.5250999927520752
http://FU_Berlin#sid-3572686C-9AEC-4B27-85AC-6A1F1C28883C;http://Wuerzburg#sid-C583433D-A7B4-47FE-9B68-EEB7E514DB1E;0.0;1.0
http://FU_Berlin#sid-8FEB2C82-D8BE-4C3B-892E-2259C76329B3;http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C;0.0;1.0
http://FU_Berlin#sid-D870966A-1714-46FD-A32E-DE8D32F6F111;http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C;0.0;1.0
http://FU_Berlin#sid-9D9B9D3B-B540-465D-9CAC-AFE4A96DE279;http://Wuerzburg#sid-4C472B5F-9246-41F6-8544-E43B5C588540;0.0;1.0
