ID-label1;ID-label2;GS conf;conf
http://Hohenheim#sid-9487E693-D9A1-4049-A90C-371724878D5A;http://IIS_Erlangen#sid-52FC6F9A-BE98-410C-AB76-1D1C4D44EFAF;0.75;0.42570000886917114
http://Hohenheim#sid-11376430-8BD2-40A7-82AB-FD1004325874;http://IIS_Erlangen#sid-A212088C-053D-4D7B-B952-B396934B4817;0.625;0.8835999965667725
http://Hohenheim#sid-A0F4F7A5-C581-456C-85EE-0EA5E831BBB3;http://IIS_Erlangen#sid-E1B48426-0D24-401B-8294-62FB8A9118DF;0.875;0.5841000080108643
http://Hohenheim#sid-0018F174-AA16-4850-98AB-1FB3C0AE4DA8;http://IIS_Erlangen#sid-C2CD7A77-DD54-4B76-9226-22C848009BB6;0.875;0.5328999757766724
http://Hohenheim#sid-65B886A3-3075-4605-961B-5C2FB73ED1B3;http://IIS_Erlangen#sid-C849D28D-C573-445E-B502-9555E993FFE6;0.125;0.565500020980835
http://Hohenheim#sid-11376430-8BD2-40A7-82AB-FD1004325874;http://IIS_Erlangen#sid-61C63143-A3D1-43D6-BE5A-8526C6794B43;0.0;0.8835999965667725
http://Hohenheim#sid-0018F174-AA16-4850-98AB-1FB3C0AE4DA8;http://IIS_Erlangen#sid-CD0AAA0A-DA33-49A7-9210-91A50CE637A4;0.0;0.5532000064849854
http://Hohenheim#sid-0018F174-AA16-4850-98AB-1FB3C0AE4DA8;http://IIS_Erlangen#sid-C849D28D-C573-445E-B502-9555E993FFE6;0.0;0.565500020980835
http://Hohenheim#sid-65B886A3-3075-4605-961B-5C2FB73ED1B3;http://IIS_Erlangen#sid-CD0AAA0A-DA33-49A7-9210-91A50CE637A4;0.0;0.5532000064849854
http://Hohenheim#sid-65B886A3-3075-4605-961B-5C2FB73ED1B3;http://IIS_Erlangen#sid-C2CD7A77-DD54-4B76-9226-22C848009BB6;0.0;0.5328999757766724
http://Hohenheim#sid-3B362D2A-94FE-433F-B46F-E57F6F296CD2;http://IIS_Erlangen#sid-2494BD3D-C2F2-4D7B-AF79-05A20B0F8365;0.0;0.3889999985694885
http://Hohenheim#sid-B1EBF238-7E8F-4B1D-A4A8-4D43C1982F64;http://IIS_Erlangen#sid-5655D4E3-47A7-4059-9E04-F9BFCFE28EAF;0.0;0.3743000030517578
http://Hohenheim#sid-5F59D760-9062-4ECA-A984-61D03B97FDE6;http://IIS_Erlangen#sid-2494BD3D-C2F2-4D7B-AF79-05A20B0F8365;0.0;0.3889999985694885
http://Hohenheim#sid-9763AC57-5734-4494-A201-418849E6371F;http://IIS_Erlangen#sid-E326A826-24F7-4033-96F3-C5842831A3D7;0.0;1.0
http://Hohenheim#sid-127FF88D-82B1-497C-810F-A233C9815279;http://IIS_Erlangen#sid-57341183-918C-47F1-866B-736494086EBB;0.0;1.0
http://Hohenheim#sid-09FD9E11-6B6F-4776-AD6F-840EA15E0FBF;http://IIS_Erlangen#sid-57341183-918C-47F1-866B-736494086EBB;0.0;1.0
http://Hohenheim#sid-4811DA9B-DECF-4423-95F9-DF9AE5A3053E;http://IIS_Erlangen#sid-36CD8B1D-483C-4AB0-B548-C8E82A6C993A;0.0;0.9296000003814697
http://Hohenheim#sid-27040690-579E-40A1-AC4E-2EBD869C1E60;http://IIS_Erlangen#sid-78628E68-D703-4407-AD30-7895057B7981;0.0;0.4717999994754791
