ID-label1;ID-label2;GS conf;conf
http://Muenster#sid-A91510C7-052B-42D7-AE79-5117D98E57B7;http://Wuerzburg#sid-8C069EC3-1A91-4327-9C7C-364898A9A6BF;1.0;0.8835999965667725
http://Muenster#sid-4811BF85-FF42-4251-8F8A-7C9A07E6EC55;http://Wuerzburg#sid-31ACAFC9-DEA8-4F26-8AC2-16751B0B91A2;1.0;0.4205999970436096
http://Muenster#sid-13F8AF16-C3E3-42BC-95BB-98450FD7603D;http://Wuerzburg#sid-4905EF0C-869A-4E84-B972-D562472547A0;1.0;0.8835999965667725
http://Muenster#sid-E6A8B36B-08AD-48C1-B16A-8658B5B33076;http://Wuerzburg#sid-74B52E68-B326-4DFF-8FAA-4FE73D098A23;0.0;0.8835999965667725
http://Muenster#sid-E6A8B36B-08AD-48C1-B16A-8658B5B33076;http://Wuerzburg#sid-7C7FEB0C-2948-4736-A1B0-CCBACD1D80DC;0.0;0.8835999965667725
http://Muenster#sid-E6A8B36B-08AD-48C1-B16A-8658B5B33076;http://Wuerzburg#sid-1D09AED5-E62A-4F69-8423-290B19C4A6DF;0.0;0.8835999965667725
http://Muenster#sid-8049BBB8-0B3A-4E42-95C7-4781418558DE;http://Wuerzburg#sid-31ACAFC9-DEA8-4F26-8AC2-16751B0B91A2;0.0;0.564300000667572
http://Muenster#sid-8049BBB8-0B3A-4E42-95C7-4781418558DE;http://Wuerzburg#sid-925591B8-59CC-4806-B43B-3B5F10D7794F;0.0;0.49399998784065247
http://Muenster#sid-3680E18B-E26C-4B7E-8462-F4CAD48F4985;http://Wuerzburg#sid-063234AB-C5D3-4363-A7C0-CC96846DBC4A;0.0;0.48840001225471497
http://Muenster#sid-3680E18B-E26C-4B7E-8462-F4CAD48F4985;http://Wuerzburg#sid-4829B4DD-533B-49BC-A348-D1BD7C0253DE;0.0;0.48840001225471497
http://Muenster#sid-04580F97-3E04-4CFC-9904-FF4A851B560C;http://Wuerzburg#sid-925591B8-59CC-4806-B43B-3B5F10D7794F;0.0;0.42570000886917114
http://Muenster#sid-F82549DA-EE9A-45E6-A7A2-CD07DEAA9769;http://Wuerzburg#sid-31ACAFC9-DEA8-4F26-8AC2-16751B0B91A2;0.0;0.5073999762535095
http://Muenster#sid-F82549DA-EE9A-45E6-A7A2-CD07DEAA9769;http://Wuerzburg#sid-925591B8-59CC-4806-B43B-3B5F10D7794F;0.0;0.5169000029563904
http://Muenster#sid-44A1166A-B085-4824-B038-02F1987DD012;http://Wuerzburg#sid-9A5FD3B9-73DF-4C23-9E85-6298D3E6685F;0.0;0.3578999936580658
http://Muenster#sid-E3B35EE1-AB9A-4510-8933-07800ED87FDF;http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C;0.0;0.3463999927043915
http://Muenster#sid-BF267B00-F4BC-4BA0-AB88-90783AB25EC0;http://Wuerzburg#sid-48539062-6B70-468F-BF19-F74EEE12F0EB;0.0;1.0
http://Muenster#sid-4B4ACC7F-2693-4332-B9F2-231F292E9DB9;http://Wuerzburg#sid-48539062-6B70-468F-BF19-F74EEE12F0EB;0.0;1.0
http://Muenster#sid-6AC1166A-C7A0-46B7-99D0-8BE2D24163BB;http://Wuerzburg#sid-03231681-FE58-415D-AECB-BC1143526ED5;0.0;0.6495000123977661
http://Muenster#sid-4DC6FB4E-153C-422A-8896-193087C5AD07;http://Wuerzburg#sid-7334C78B-F3F1-449E-9B9B-D39C17261BD9;0.0;0.6151000261306763
