ID-label1;ID-label2;GS conf;conf
http://Cologne#sid-D4F6E283-16FB-458A-830A-03336924C1D2;http://Hohenheim#sid-BEB61ACC-4977-43FF-BA82-A8D400C1FDB3;0.875;1.0
http://Cologne#sid-50620B60-4F01-4DFD-8EB8-BBCAAECE6026;http://Hohenheim#sid-4811DA9B-DECF-4423-95F9-DF9AE5A3053E;0.625;1.0
http://Cologne#sid-8712EF38-01F5-4812-ACB7-8F0EF759F38C;http://Hohenheim#sid-65B886A3-3075-4605-961B-5C2FB73ED1B3;0.375;0.5084999799728394
http://Cologne#sid-DF0BF153-C7B8-47A6-9436-2217B6A02FB9;http://Hohenheim#sid-EA76CC8B-DB97-46CB-A2A0-5F44667C8B2E;0.5;0.4332999885082245
http://Cologne#sid-400B2392-557D-41E3-AD14-C95E3B135E45;http://Hohenheim#sid-A0F4F7A5-C581-456C-85EE-0EA5E831BBB3;0.0;0.4077000021934509
http://Cologne#sid-8712EF38-01F5-4812-ACB7-8F0EF759F38C;http://Hohenheim#sid-0018F174-AA16-4850-98AB-1FB3C0AE4DA8;0.0;0.5084999799728394
http://Cologne#sid-8712EF38-01F5-4812-ACB7-8F0EF759F38C;http://Hohenheim#sid-B5436D2E-8B89-442C-9DB9-340A5ADFFB00;0.0;0.40389999747276306
http://Cologne#sid-FF649B0C-30F0-4E43-9BEC-02E1B22AA554;http://Hohenheim#sid-09FD9E11-6B6F-4776-AD6F-840EA15E0FBF;0.0;0.40389999747276306
http://Cologne#sid-4C4748D1-DBC6-4155-91C8-F71F3796A768;http://Hohenheim#sid-9763AC57-5734-4494-A201-418849E6371F;0.0;0.34060001373291016
http://Cologne#sid-B11703D1-08C3-416B-8947-76CE10A27978;http://Hohenheim#sid-4F885112-0FEB-40B6-81F6-577438355F3E;0.0;1.0
http://Cologne#sid-B41B5C8F-D1D5-4641-943B-DB396FD69D0B;http://Hohenheim#sid-4F885112-0FEB-40B6-81F6-577438355F3E;0.0;1.0
http://Cologne#sid-2A61C308-48B4-4C26-9CB3-D489A0BBC1E3;http://Hohenheim#sid-127FF88D-82B1-497C-810F-A233C9815279;0.0;1.0
http://Cologne#sid-7657E804-205F-446E-A919-FE7008355206;http://Hohenheim#sid-11376430-8BD2-40A7-82AB-FD1004325874;0.0;1.0
http://Cologne#sid-7657E804-205F-446E-A919-FE7008355206;http://Hohenheim#sid-DB4C0A6E-9FFA-4DA6-9DBA-94407BADD758;0.0;1.0
http://Cologne#sid-B41B5C8F-D1D5-4641-943B-DB396FD69D0B;http://Hohenheim#sid-76EC3699-B839-4B75-AF80-197D104E8181;0.0;1.0
http://Cologne#sid-B11703D1-08C3-416B-8947-76CE10A27978;http://Hohenheim#sid-3B362D2A-94FE-433F-B46F-E57F6F296CD2;0.0;1.0
http://Cologne#sid-2A61C308-48B4-4C26-9CB3-D489A0BBC1E3;http://Hohenheim#sid-3B362D2A-94FE-433F-B46F-E57F6F296CD2;0.0;1.0
