ID-label1;ID-label2;GS conf;conf
http://IIS_Erlangen#sid-E326A826-24F7-4033-96F3-C5842831A3D7;http://Wuerzburg#sid-925591B8-59CC-4806-B43B-3B5F10D7794F;0.75;0.4074999988079071
http://IIS_Erlangen#sid-E326A826-24F7-4033-96F3-C5842831A3D7;http://Wuerzburg#sid-31ACAFC9-DEA8-4F26-8AC2-16751B0B91A2;0.75;0.3856000006198883
http://IIS_Erlangen#sid-2494BD3D-C2F2-4D7B-AF79-05A20B0F8365;http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C;0.75;0.5602999925613403
http://IIS_Erlangen#sid-2494BD3D-C2F2-4D7B-AF79-05A20B0F8365;http://Wuerzburg#sid-48539062-6B70-468F-BF19-F74EEE12F0EB;0.375;0.40310001373291016
http://IIS_Erlangen#sid-ECB2E4CE-141A-4D17-A9AF-35EC03B08FB9;http://Wuerzburg#sid-BE11AE1D-B085-42FA-B004-A17ABBDB94F0;1.0;0.6480000019073486
http://IIS_Erlangen#sid-E1B48426-0D24-401B-8294-62FB8A9118DF;http://Wuerzburg#sid-9A5FD3B9-73DF-4C23-9E85-6298D3E6685F;1.0;0.3109000027179718
http://IIS_Erlangen#sid-C2CD7A77-DD54-4B76-9226-22C848009BB6;http://Wuerzburg#sid-8C069EC3-1A91-4327-9C7C-364898A9A6BF;1.0;0.8835999965667725
http://IIS_Erlangen#sid-CD0AAA0A-DA33-49A7-9210-91A50CE637A4;http://Wuerzburg#sid-4905EF0C-869A-4E84-B972-D562472547A0;1.0;0.8835999965667725
http://IIS_Erlangen#sid-1BF6DB97-C6D9-48CA-9611-EF7D823314C5;http://Wuerzburg#sid-1D09AED5-E62A-4F69-8423-290B19C4A6DF;0.0;0.8835999965667725
http://IIS_Erlangen#sid-1BF6DB97-C6D9-48CA-9611-EF7D823314C5;http://Wuerzburg#sid-7C7FEB0C-2948-4736-A1B0-CCBACD1D80DC;0.0;0.8835999965667725
http://IIS_Erlangen#sid-1BF6DB97-C6D9-48CA-9611-EF7D823314C5;http://Wuerzburg#sid-74B52E68-B326-4DFF-8FAA-4FE73D098A23;0.0;0.8835999965667725
http://IIS_Erlangen#sid-5655D4E3-47A7-4059-9E04-F9BFCFE28EAF;http://Wuerzburg#sid-4829B4DD-533B-49BC-A348-D1BD7C0253DE;0.0;0.5250999927520752
http://IIS_Erlangen#sid-5655D4E3-47A7-4059-9E04-F9BFCFE28EAF;http://Wuerzburg#sid-063234AB-C5D3-4363-A7C0-CC96846DBC4A;0.0;0.5250999927520752
http://IIS_Erlangen#sid-2D063C08-DCC9-44BB-A11E-AE9E49F798E6;http://Wuerzburg#sid-31ACAFC9-DEA8-4F26-8AC2-16751B0B91A2;0.0;0.41429999470710754
http://IIS_Erlangen#sid-61C63143-A3D1-43D6-BE5A-8526C6794B43;http://Wuerzburg#sid-9A5FD3B9-73DF-4C23-9E85-6298D3E6685F;0.0;0.36399999260902405
http://IIS_Erlangen#sid-A212088C-053D-4D7B-B952-B396934B4817;http://Wuerzburg#sid-9A5FD3B9-73DF-4C23-9E85-6298D3E6685F;0.0;0.36399999260902405
http://IIS_Erlangen#sid-52FC6F9A-BE98-410C-AB76-1D1C4D44EFAF;http://Wuerzburg#sid-03231681-FE58-415D-AECB-BC1143526ED5;0.0;1.0
http://IIS_Erlangen#sid-AD174F93-7C65-4F21-8791-2C91779F9457;http://Wuerzburg#sid-03231681-FE58-415D-AECB-BC1143526ED5;0.0;1.0
