ID-label1;ID-label2;GS conf;conf
http://IIS_Erlangen#sid-E326A826-24F7-4033-96F3-C5842831A3D7;http://Wuerzburg#sid-925591B8-59CC-4806-B43B-3B5F10D7794F;0.75;0.742891788482666
http://IIS_Erlangen#sid-E326A826-24F7-4033-96F3-C5842831A3D7;http://Wuerzburg#sid-31ACAFC9-DEA8-4F26-8AC2-16751B0B91A2;0.75;0.7538807392120361
http://IIS_Erlangen#sid-2494BD3D-C2F2-4D7B-AF79-05A20B0F8365;http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C;0.75;0.778124988079071
http://IIS_Erlangen#sid-E1B48426-0D24-401B-8294-62FB8A9118DF;http://Wuerzburg#sid-9A5FD3B9-73DF-4C23-9E85-6298D3E6685F;1.0;0.7085219621658325
http://IIS_Erlangen#sid-C2CD7A77-DD54-4B76-9226-22C848009BB6;http://Wuerzburg#sid-8C069EC3-1A91-4327-9C7C-364898A9A6BF;1.0;0.9929687976837158
http://IIS_Erlangen#sid-CD0AAA0A-DA33-49A7-9210-91A50CE637A4;http://Wuerzburg#sid-4905EF0C-869A-4E84-B972-D562472547A0;1.0;0.8875000476837158
http://IIS_Erlangen#sid-C2CD7A77-DD54-4B76-9226-22C848009BB6;http://Wuerzburg#sid-9A5FD3B9-73DF-4C23-9E85-6298D3E6685F;0.0;0.7427284121513367
http://IIS_Erlangen#sid-A212088C-053D-4D7B-B952-B396934B4817;http://Wuerzburg#sid-8C069EC3-1A91-4327-9C7C-364898A9A6BF;0.0;0.7161363959312439
http://IIS_Erlangen#sid-61C63143-A3D1-43D6-BE5A-8526C6794B43;http://Wuerzburg#sid-8C069EC3-1A91-4327-9C7C-364898A9A6BF;0.0;0.7161363959312439
http://IIS_Erlangen#sid-E1B48426-0D24-401B-8294-62FB8A9118DF;http://Wuerzburg#sid-8C069EC3-1A91-4327-9C7C-364898A9A6BF;0.0;0.7733455896377563
