ID-label1;ID-label2;GS conf;conf
http://Muenster#sid-5D36CFBD-36D5-4A2F-81E6-83F468923C4B;http://TU_Munich#sid-86BEFE55-806A-4B19-9DF6-EB0B403B6890;1.0;1.0
http://Muenster#sid-4811BF85-FF42-4251-8F8A-7C9A07E6EC55;http://TU_Munich#sid-B9C01B9A-294C-4E27-A0A8-DB69025E4284;1.0;1.0
http://Muenster#sid-13F8AF16-C3E3-42BC-95BB-98450FD7603D;http://TU_Munich#sid-A050A33E-6163-44B5-965A-614CBFDB17C2;0.75;1.0
http://Muenster#sid-5DBF77E5-6F45-462A-9589-8B8A202D5C1A;http://TU_Munich#sid-5CAA1911-2EA6-4A98-87A7-9BD000B0A191;0.75;1.0
http://Muenster#sid-F1349441-49AF-4AC2-8A31-EB0BA9BACB9D;http://TU_Munich#sid-40C33EDB-612C-481C-926B-D0FFABA5B170;0.0;1.0
http://Muenster#sid-182346E3-C3CF-4CF6-B8E6-4D3D4BDA3D1B;http://TU_Munich#sid-5CAA1911-2EA6-4A98-87A7-9BD000B0A191;0.0;1.0
http://Muenster#sid-653B2E61-D08D-4038-A632-603B74BAAD45;http://TU_Munich#sid-86BEFE55-806A-4B19-9DF6-EB0B403B6890;0.0;1.0
http://Muenster#sid-E82C3C01-40A1-4E7D-B642-E6FFFA9008E8;http://TU_Munich#sid-A050A33E-6163-44B5-965A-614CBFDB17C2;0.0;1.0
http://Muenster#sid-3680E18B-E26C-4B7E-8462-F4CAD48F4985;http://TU_Munich#sid-86BEFE55-806A-4B19-9DF6-EB0B403B6890;0.0;1.0
http://Muenster#sid-FE06EA88-2FF3-4061-AF0C-2C43FADCDB8E;http://TU_Munich#sid-40C33EDB-612C-481C-926B-D0FFABA5B170;0.0;1.0
http://Muenster#sid-2EE898C6-0225-4E13-B997-2D8DE74463E8;http://TU_Munich#sid-40C33EDB-612C-481C-926B-D0FFABA5B170;0.0;1.0
http://Muenster#sid-AA30AF0A-8581-4B06-B9CC-377FCB426BA2;http://TU_Munich#sid-86BEFE55-806A-4B19-9DF6-EB0B403B6890;0.0;1.0
http://Muenster#sid-FA818A39-9A60-4A73-9DB3-536ECED36803;http://TU_Munich#sid-40C33EDB-612C-481C-926B-D0FFABA5B170;0.0;1.0
http://Muenster#sid-C28F8767-5ADE-4467-9F6B-92B0B07939A5;http://TU_Munich#sid-86BEFE55-806A-4B19-9DF6-EB0B403B6890;0.0;1.0
http://Muenster#sid-91E6E18C-CEDF-403F-9E17-73231413E6D4;http://TU_Munich#sid-40C33EDB-612C-481C-926B-D0FFABA5B170;0.0;1.0
http://Muenster#sid-5DD3A49E-7B3D-47D1-AFA8-0B84AF735F72;http://TU_Munich#sid-40C33EDB-612C-481C-926B-D0FFABA5B170;0.0;1.0
http://Muenster#sid-04580F97-3E04-4CFC-9904-FF4A851B560C;http://TU_Munich#sid-AFB67B06-BDE2-40B6-B3C2-A3665192D791;0.0;1.0
http://Muenster#sid-8049BBB8-0B3A-4E42-95C7-4781418558DE;http://TU_Munich#sid-AFB67B06-BDE2-40B6-B3C2-A3665192D791;0.0;1.0
http://Muenster#sid-D972785F-B737-4B22-ABAE-23B52642FCEA;http://TU_Munich#sid-86BEFE55-806A-4B19-9DF6-EB0B403B6890;0.0;1.0
http://Muenster#sid-58820A80-B650-4F8E-8F61-7912B328820E;http://TU_Munich#sid-A050A33E-6163-44B5-965A-614CBFDB17C2;0.0;1.0
http://Muenster#sid-A91510C7-052B-42D7-AE79-5117D98E57B7;http://TU_Munich#sid-A050A33E-6163-44B5-965A-614CBFDB17C2;0.0;1.0
http://Muenster#sid-222C84E3-5DAD-480E-B504-E79874210FEA;http://TU_Munich#sid-465F693F-A9A4-43B7-86FB-B6F16EAD8DE7;0.0;1.0
http://Muenster#sid-AC882752-8183-4B69-A4D5-0F42117E1465;http://TU_Munich#sid-40C33EDB-612C-481C-926B-D0FFABA5B170;0.0;1.0
http://Muenster#sid-F82549DA-EE9A-45E6-A7A2-CD07DEAA9769;http://TU_Munich#sid-AFB67B06-BDE2-40B6-B3C2-A3665192D791;0.0;1.0
