ID-label1;ID-label2;GS conf;conf
http://Muenster#sid-A91510C7-052B-42D7-AE79-5117D98E57B7;http://Wuerzburg#sid-8C069EC3-1A91-4327-9C7C-364898A9A6BF;1.0;1.0
http://Muenster#sid-4811BF85-FF42-4251-8F8A-7C9A07E6EC55;http://Wuerzburg#sid-31ACAFC9-DEA8-4F26-8AC2-16751B0B91A2;1.0;1.0
http://Muenster#sid-13F8AF16-C3E3-42BC-95BB-98450FD7603D;http://Wuerzburg#sid-4905EF0C-869A-4E84-B972-D562472547A0;1.0;1.0
http://Muenster#sid-182346E3-C3CF-4CF6-B8E6-4D3D4BDA3D1B;http://Wuerzburg#sid-8C069EC3-1A91-4327-9C7C-364898A9A6BF;0.0;1.0
http://Muenster#sid-6CEC9018-8549-4CC1-A04C-89C55ACCFEF0;http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C;0.0;1.0
http://Muenster#sid-E3B35EE1-AB9A-4510-8933-07800ED87FDF;http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C;0.0;1.0
http://Muenster#sid-39727343-F5AF-48D3-B725-C0DBDC0EC15D;http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C;0.0;1.0
http://Muenster#sid-E75E22AB-D608-459B-A125-3089B5FC6608;http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C;0.0;1.0
http://Muenster#sid-5DBF77E5-6F45-462A-9589-8B8A202D5C1A;http://Wuerzburg#sid-4905EF0C-869A-4E84-B972-D562472547A0;0.0;1.0
http://Muenster#sid-FE06EA88-2FF3-4061-AF0C-2C43FADCDB8E;http://Wuerzburg#sid-03231681-FE58-415D-AECB-BC1143526ED5;0.0;1.0
http://Muenster#sid-2EE898C6-0225-4E13-B997-2D8DE74463E8;http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C;0.0;1.0
http://Muenster#sid-FA818A39-9A60-4A73-9DB3-536ECED36803;http://Wuerzburg#sid-03231681-FE58-415D-AECB-BC1143526ED5;0.0;1.0
http://Muenster#sid-91E6E18C-CEDF-403F-9E17-73231413E6D4;http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C;0.0;1.0
http://Muenster#sid-F59710DB-8CBF-4502-9691-7ED26F1BA3B3;http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C;0.0;1.0
http://Muenster#sid-5DD3A49E-7B3D-47D1-AFA8-0B84AF735F72;http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C;0.0;1.0
http://Muenster#sid-04580F97-3E04-4CFC-9904-FF4A851B560C;http://Wuerzburg#sid-31ACAFC9-DEA8-4F26-8AC2-16751B0B91A2;0.0;1.0
http://Muenster#sid-8049BBB8-0B3A-4E42-95C7-4781418558DE;http://Wuerzburg#sid-31ACAFC9-DEA8-4F26-8AC2-16751B0B91A2;0.0;1.0
http://Muenster#sid-58820A80-B650-4F8E-8F61-7912B328820E;http://Wuerzburg#sid-8C069EC3-1A91-4327-9C7C-364898A9A6BF;0.0;1.0
http://Muenster#sid-222C84E3-5DAD-480E-B504-E79874210FEA;http://Wuerzburg#sid-4C472B5F-9246-41F6-8544-E43B5C588540;0.0;1.0
http://Muenster#sid-44A1166A-B085-4824-B038-02F1987DD012;http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C;0.0;1.0
http://Muenster#sid-4DC6FB4E-153C-422A-8896-193087C5AD07;http://Wuerzburg#sid-7334C78B-F3F1-449E-9B9B-D39C17261BD9;0.0;1.0
http://Muenster#sid-F82549DA-EE9A-45E6-A7A2-CD07DEAA9769;http://Wuerzburg#sid-31ACAFC9-DEA8-4F26-8AC2-16751B0B91A2;0.0;1.0
http://Muenster#sid-AC882752-8183-4B69-A4D5-0F42117E1465;http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C;0.0;1.0
http://Muenster#sid-D116AE7C-E3B4-4C29-974D-303416C670E5;http://Wuerzburg#sid-03231681-FE58-415D-AECB-BC1143526ED5;0.0;1.0
