ID-label1;ID-label2;GS conf;conf
http://Frankfurt#sid-02B39B7C-7C88-4BCC-AD34-FEED3A2D9E42;http://IIS_Erlangen#sid-CD0AAA0A-DA33-49A7-9210-91A50CE637A4;0.875;1.0
http://Frankfurt#sid-F856F1D3-207E-406C-A104-712444AEBD27;http://IIS_Erlangen#sid-57341183-918C-47F1-866B-736494086EBB;0.75;1.0
http://Frankfurt#sid-5108D3F6-5D84-4ECB-B826-1A54D3D17B20;http://IIS_Erlangen#sid-AD174F93-7C65-4F21-8791-2C91779F9457;0.875;1.0
http://Frankfurt#sid-F35D58FD-3344-495B-8646-DAAF7C4167B4;http://IIS_Erlangen#sid-57341183-918C-47F1-866B-736494086EBB;0.0;1.0
http://Frankfurt#sid-234E99B4-0E97-4770-B2CF-AD0DACDF6888;http://IIS_Erlangen#sid-CD0AAA0A-DA33-49A7-9210-91A50CE637A4;0.0;1.0
http://Frankfurt#sid-615665EB-F5E5-4CD2-BD68-B38C319DEAE1;http://IIS_Erlangen#sid-121FB47D-8E7F-4575-8475-845CE385DEBE;0.0;1.0
http://Frankfurt#sid-35577374-6299-4B8E-90A5-5D7C1D89477B;http://IIS_Erlangen#sid-57341183-918C-47F1-866B-736494086EBB;0.0;1.0
http://Frankfurt#sid-E78FA99D-E060-476F-B663-312E3503890F;http://IIS_Erlangen#sid-CD0AAA0A-DA33-49A7-9210-91A50CE637A4;0.0;1.0
http://Frankfurt#sid-66591B2F-F075-4F41-84CF-13A13B315189;http://IIS_Erlangen#sid-121FB47D-8E7F-4575-8475-845CE385DEBE;0.0;1.0
http://Frankfurt#sid-49E84080-A4FA-4017-BF10-1BD0B878AC4A;http://IIS_Erlangen#sid-121FB47D-8E7F-4575-8475-845CE385DEBE;0.0;1.0
http://Frankfurt#sid-55151873-6F3B-47B9-8E13-CC1D36A2D6C6;http://IIS_Erlangen#sid-57341183-918C-47F1-866B-736494086EBB;0.0;1.0
